Instantiated DTM.
Cyc=        312 Op1=[0x00000000] Op2=[0x0000001f] W[W, 3= 0x0000001f]   Mem[0: R:0x000f1703 W:0x00000000] PC= 0x8000047c    li      gp, 31
Cyc=        313 Op1=[0x00000080] Op2=[0x00000080] W[_,12= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000080] PC= 0x80000480    bne     t5, t4, pc + 460
Cyc=        314 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000484    li      tp, 0
Cyc=        315 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x80000488    li      ra, 1
Cyc=        316 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000048c    nop
Cyc=        317 Op1=[0x00000000] Op2=[0x0000000e] W[W, 2= 0x0000000e]   Mem[0: R:0x0f9303ff W:0x00000000] PC= 0x80000490    li      sp, 14
Cyc=        318 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000494    nop
Cyc=        319 Op1=[0x00000001] Op2=[0x0000000e] W[W,30= 0x00004000]   Mem[0: R:0x00000000 W:0x0000000e] PC= 0x80000498    sll     t5, ra, sp
Cyc=        320 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x8000049c    addi    tp, tp, 1
Cyc=        321 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000e] PC= 0x800004a0    li      t0, 2
Cyc=        322 Op1=[0x00000001] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800004a4  B bne     tp, t0, pc - 28
Cyc=        323 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x80000488    li      ra, 1
Cyc=        324 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000048c    nop
Cyc=        325 Op1=[0x00000000] Op2=[0x0000000e] W[W, 2= 0x0000000e]   Mem[0: R:0x0f9303ff W:0x00000000] PC= 0x80000490    li      sp, 14
Cyc=        326 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000494    nop
Cyc=        327 Op1=[0x00000001] Op2=[0x0000000e] W[W,30= 0x00004000]   Mem[0: R:0x00000000 W:0x0000000e] PC= 0x80000498    sll     t5, ra, sp
Cyc=        328 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000001] PC= 0x8000049c    addi    tp, tp, 1
Cyc=        329 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000e] PC= 0x800004a0    li      t0, 2
Cyc=        330 Op1=[0x00000002] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800004a4    bne     tp, t0, pc - 28
Cyc=        331 Op1=[0x00004000] Op2=[0x00000000] W[W,29= 0x00004000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004a8    lui     t4, 0x4
Cyc=        332 Op1=[0x00000000] Op2=[0x00000020] W[W, 3= 0x00000020]   Mem[0: R:0x80000f17 W:0x00000000] PC= 0x800004ac    li      gp, 32
Cyc=        333 Op1=[0x00004000] Op2=[0x00004000] W[_,28= 0x00000000]   Mem[0: R:0x04c0006f W:0x00004000] PC= 0x800004b0    bne     t5, t4, pc + 412
Cyc=        334 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004b4    li      tp, 0
Cyc=        335 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x800004b8    li      ra, 1
Cyc=        336 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004bc    nop
Cyc=        337 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004c0    nop
Cyc=        338 Op1=[0x00000000] Op2=[0x0000001f] W[W, 2= 0x0000001f]   Mem[0: R:0x000f1703 W:0x00000000] PC= 0x800004c4    li      sp, 31
Cyc=        339 Op1=[0x00000001] Op2=[0x0000001f] W[W,30= 0x80000000]   Mem[0: R:0x04c0006f W:0x0000001f] PC= 0x800004c8    sll     t5, ra, sp
Cyc=        340 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x800004cc    addi    tp, tp, 1
Cyc=        341 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000001f] PC= 0x800004d0    li      t0, 2
Cyc=        342 Op1=[0x00000001] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800004d4  B bne     tp, t0, pc - 28
Cyc=        343 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x800004b8    li      ra, 1
Cyc=        344 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004bc    nop
Cyc=        345 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004c0    nop
Cyc=        346 Op1=[0x00000000] Op2=[0x0000001f] W[W, 2= 0x0000001f]   Mem[0: R:0x000f1703 W:0x00000000] PC= 0x800004c4    li      sp, 31
Cyc=        347 Op1=[0x00000001] Op2=[0x0000001f] W[W,30= 0x80000000]   Mem[0: R:0x04c0006f W:0x0000001f] PC= 0x800004c8    sll     t5, ra, sp
Cyc=        348 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000001] PC= 0x800004cc    addi    tp, tp, 1
Cyc=        349 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000001f] PC= 0x800004d0    li      t0, 2
Cyc=        350 Op1=[0x00000002] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800004d4    bne     tp, t0, pc - 28
Cyc=        351 Op1=[0x80000000] Op2=[0x00000000] W[W,29= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004d8    lui     t4, 0x80000
Cyc=        352 Op1=[0x00000000] Op2=[0x00000021] W[W, 3= 0x00000021]   Mem[0: R:0x1380000f W:0x00000001] PC= 0x800004dc    li      gp, 33
Cyc=        353 Op1=[0x80000000] Op2=[0x80000000] W[_,12= 0x00000000]   Mem[0: R:0x04c0006f W:0x80000000] PC= 0x800004e0    bne     t5, t4, pc + 364
Cyc=        354 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004e4    li      tp, 0
Cyc=        355 Op1=[0x00000000] Op2=[0x00000007] W[W, 2= 0x00000007]   Mem[0: R:0x800f9334 W:0x00000000] PC= 0x800004e8    li      sp, 7
Cyc=        356 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x800004ec    li      ra, 1
Cyc=        357 Op1=[0x00000001] Op2=[0x00000007] W[W,30= 0x00000080]   Mem[0: R:0x00000297 W:0x00000007] PC= 0x800004f0    sll     t5, ra, sp
Cyc=        358 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x800004f4    addi    tp, tp, 1
Cyc=        359 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000007] PC= 0x800004f8    li      t0, 2
Cyc=        360 Op1=[0x00000001] Op2=[0x00000002] W[_,13= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800004fc  B bne     tp, t0, pc - 20
Cyc=        361 Op1=[0x00000000] Op2=[0x00000007] W[W, 2= 0x00000007]   Mem[0: R:0x800f9334 W:0x00000000] PC= 0x800004e8    li      sp, 7
Cyc=        362 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x800004ec    li      ra, 1
Cyc=        363 Op1=[0x00000001] Op2=[0x00000007] W[W,30= 0x00000080]   Mem[0: R:0x00000297 W:0x00000007] PC= 0x800004f0    sll     t5, ra, sp
Cyc=        364 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000001] PC= 0x800004f4    addi    tp, tp, 1
Cyc=        365 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000007] PC= 0x800004f8    li      t0, 2
Cyc=        366 Op1=[0x00000002] Op2=[0x00000002] W[_,13= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800004fc    bne     tp, t0, pc - 20
Cyc=        367 Op1=[0x00000000] Op2=[0x00000080] W[W,29= 0x00000080]   Mem[0: R:0x00000297 W:0x00000000] PC= 0x80000500    li      t4, 128
Cyc=        368 Op1=[0x00000000] Op2=[0x00000022] W[W, 3= 0x00000022]   Mem[0: R:0x0f138000 W:0x00000007] PC= 0x80000504    li      gp, 34
Cyc=        369 Op1=[0x00000080] Op2=[0x00000080] W[_, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000080] PC= 0x80000508    bne     t5, t4, pc + 324
Cyc=        370 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000050c    li      tp, 0
Cyc=        371 Op1=[0x00000000] Op2=[0x0000000e] W[W, 2= 0x0000000e]   Mem[0: R:0x0f9303ff W:0x00000000] PC= 0x80000510    li      sp, 14
Cyc=        372 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x80000514    li      ra, 1
Cyc=        373 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000518    nop
Cyc=        374 Op1=[0x00000001] Op2=[0x0000000e] W[W,30= 0x00004000]   Mem[0: R:0x00000000 W:0x0000000e] PC= 0x8000051c    sll     t5, ra, sp
Cyc=        375 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x80000520    addi    tp, tp, 1
Cyc=        376 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000e] PC= 0x80000524    li      t0, 2
Cyc=        377 Op1=[0x00000001] Op2=[0x00000002] W[_, 9= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000528  B bne     tp, t0, pc - 24
Cyc=        378 Op1=[0x00000000] Op2=[0x0000000e] W[W, 2= 0x0000000e]   Mem[0: R:0x0f9303ff W:0x00000000] PC= 0x80000510    li      sp, 14
Cyc=        379 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x80000514    li      ra, 1
Cyc=        380 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000518    nop
Cyc=        381 Op1=[0x00000001] Op2=[0x0000000e] W[W,30= 0x00004000]   Mem[0: R:0x00000000 W:0x0000000e] PC= 0x8000051c    sll     t5, ra, sp
Cyc=        382 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000001] PC= 0x80000520    addi    tp, tp, 1
Cyc=        383 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000e] PC= 0x80000524    li      t0, 2
Cyc=        384 Op1=[0x00000002] Op2=[0x00000002] W[_, 9= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000528    bne     tp, t0, pc - 24
Cyc=        385 Op1=[0x00004000] Op2=[0x00000000] W[W,29= 0x00004000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000052c    lui     t4, 0x4
Cyc=        386 Op1=[0x00000000] Op2=[0x00000023] W[W, 3= 0x00000023]   Mem[0: R:0x0f0f1380 W:0x00000022] PC= 0x80000530    li      gp, 35
Cyc=        387 Op1=[0x00004000] Op2=[0x00004000] W[_,24= 0x00000000]   Mem[0: R:0x04c0006f W:0x00004000] PC= 0x80000534    bne     t5, t4, pc + 280
Cyc=        388 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000538    li      tp, 0
Cyc=        389 Op1=[0x00000000] Op2=[0x0000001f] W[W, 2= 0x0000001f]   Mem[0: R:0x000f1703 W:0x00000000] PC= 0x8000053c    li      sp, 31
Cyc=        390 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x80000540    li      ra, 1
Cyc=        391 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000544    nop
Cyc=        392 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000548    nop
Cyc=        393 Op1=[0x00000001] Op2=[0x0000001f] W[W,30= 0x80000000]   Mem[0: R:0x04c0006f W:0x0000001f] PC= 0x8000054c    sll     t5, ra, sp
Cyc=        394 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x80000550    addi    tp, tp, 1
Cyc=        395 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000001f] PC= 0x80000554    li      t0, 2
Cyc=        396 Op1=[0x00000001] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000558  B bne     tp, t0, pc - 28
Cyc=        397 Op1=[0x00000000] Op2=[0x0000001f] W[W, 2= 0x0000001f]   Mem[0: R:0x000f1703 W:0x00000000] PC= 0x8000053c    li      sp, 31
Cyc=        398 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x80000540    li      ra, 1
Cyc=        399 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000544    nop
Cyc=        400 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000548    nop
Cyc=        401 Op1=[0x00000001] Op2=[0x0000001f] W[W,30= 0x80000000]   Mem[0: R:0x04c0006f W:0x0000001f] PC= 0x8000054c    sll     t5, ra, sp
Cyc=        402 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000001] PC= 0x80000550    addi    tp, tp, 1
Cyc=        403 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000001f] PC= 0x80000554    li      t0, 2
Cyc=        404 Op1=[0x00000002] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000558    bne     tp, t0, pc - 28
Cyc=        405 Op1=[0x80000000] Op2=[0x00000000] W[W,29= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000055c    lui     t4, 0x80000
Cyc=        406 Op1=[0x00000000] Op2=[0x00000024] W[W, 3= 0x00000024]   Mem[0: R:0xfe0f0f13 W:0x00000002] PC= 0x80000560    li      gp, 36
Cyc=        407 Op1=[0x80000000] Op2=[0x80000000] W[_, 8= 0x00000000]   Mem[0: R:0x04c0006f W:0x80000000] PC= 0x80000564    bne     t5, t4, pc + 232
Cyc=        408 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000568    li      tp, 0
Cyc=        409 Op1=[0x00000000] Op2=[0x00000007] W[W, 2= 0x00000007]   Mem[0: R:0x800f9334 W:0x00000000] PC= 0x8000056c    li      sp, 7
Cyc=        410 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000570    nop
Cyc=        411 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x80000574    li      ra, 1
Cyc=        412 Op1=[0x00000001] Op2=[0x00000007] W[W,30= 0x00000080]   Mem[0: R:0x00000297 W:0x00000007] PC= 0x80000578    sll     t5, ra, sp
Cyc=        413 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x8000057c    addi    tp, tp, 1
Cyc=        414 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000007] PC= 0x80000580    li      t0, 2
Cyc=        415 Op1=[0x00000001] Op2=[0x00000002] W[_, 9= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000584  B bne     tp, t0, pc - 24
Cyc=        416 Op1=[0x00000000] Op2=[0x00000007] W[W, 2= 0x00000007]   Mem[0: R:0x800f9334 W:0x00000000] PC= 0x8000056c    li      sp, 7
Cyc=        417 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000570    nop
Cyc=        418 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x80000574    li      ra, 1
Cyc=        419 Op1=[0x00000001] Op2=[0x00000007] W[W,30= 0x00000080]   Mem[0: R:0x00000297 W:0x00000007] PC= 0x80000578    sll     t5, ra, sp
Cyc=        420 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000001] PC= 0x8000057c    addi    tp, tp, 1
Cyc=        421 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000007] PC= 0x80000580    li      t0, 2
Cyc=        422 Op1=[0x00000002] Op2=[0x00000002] W[_, 9= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000584    bne     tp, t0, pc - 24
Cyc=        423 Op1=[0x00000000] Op2=[0x00000080] W[W,29= 0x00000080]   Mem[0: R:0x00000297 W:0x00000000] PC= 0x80000588    li      t4, 128
Cyc=        424 Op1=[0x00000000] Op2=[0x00000025] W[W, 3= 0x00000025]   Mem[0: R:0x63fe0f0f W:0x00000002] PC= 0x8000058c    li      gp, 37
Cyc=        425 Op1=[0x00000080] Op2=[0x00000080] W[_,28= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000080] PC= 0x80000590    bne     t5, t4, pc + 188
Cyc=        426 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000594    li      tp, 0
Cyc=        427 Op1=[0x00000000] Op2=[0x0000000e] W[W, 2= 0x0000000e]   Mem[0: R:0x0f9303ff W:0x00000000] PC= 0x80000598    li      sp, 14
Cyc=        428 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000059c    nop
Cyc=        429 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x800005a0    li      ra, 1
Cyc=        430 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005a4    nop
Cyc=        431 Op1=[0x00000001] Op2=[0x0000000e] W[W,30= 0x00004000]   Mem[0: R:0x00000000 W:0x0000000e] PC= 0x800005a8    sll     t5, ra, sp
Cyc=        432 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x800005ac    addi    tp, tp, 1
Cyc=        433 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000e] PC= 0x800005b0    li      t0, 2
Cyc=        434 Op1=[0x00000001] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800005b4  B bne     tp, t0, pc - 28
Cyc=        435 Op1=[0x00000000] Op2=[0x0000000e] W[W, 2= 0x0000000e]   Mem[0: R:0x0f9303ff W:0x00000000] PC= 0x80000598    li      sp, 14
Cyc=        436 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000059c    nop
Cyc=        437 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x800005a0    li      ra, 1
Cyc=        438 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005a4    nop
Cyc=        439 Op1=[0x00000001] Op2=[0x0000000e] W[W,30= 0x00004000]   Mem[0: R:0x00000000 W:0x0000000e] PC= 0x800005a8    sll     t5, ra, sp
Cyc=        440 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000001] PC= 0x800005ac    addi    tp, tp, 1
Cyc=        441 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000e] PC= 0x800005b0    li      t0, 2
Cyc=        442 Op1=[0x00000002] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800005b4    bne     tp, t0, pc - 28
Cyc=        443 Op1=[0x00004000] Op2=[0x00000000] W[W,29= 0x00004000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800005b8    lui     t4, 0x4
Cyc=        444 Op1=[0x00000000] Op2=[0x00000026] W[W, 3= 0x00000026]   Mem[0: R:0x0463fe0f W:0x80000000] PC= 0x800005bc    li      gp, 38
Cyc=        445 Op1=[0x00004000] Op2=[0x00004000] W[_,12= 0x00000000]   Mem[0: R:0x04c0006f W:0x00004000] PC= 0x800005c0    bne     t5, t4, pc + 140
Cyc=        446 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005c4    li      tp, 0
Cyc=        447 Op1=[0x00000000] Op2=[0x0000001f] W[W, 2= 0x0000001f]   Mem[0: R:0x000f1703 W:0x00000000] PC= 0x800005c8    li      sp, 31
Cyc=        448 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005cc    nop
Cyc=        449 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005d0    nop
Cyc=        450 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x800005d4    li      ra, 1
Cyc=        451 Op1=[0x00000001] Op2=[0x0000001f] W[W,30= 0x80000000]   Mem[0: R:0x04c0006f W:0x0000001f] PC= 0x800005d8    sll     t5, ra, sp
Cyc=        452 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x800005dc    addi    tp, tp, 1
Cyc=        453 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000001f] PC= 0x800005e0    li      t0, 2
Cyc=        454 Op1=[0x00000001] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800005e4  B bne     tp, t0, pc - 28
Cyc=        455 Op1=[0x00000000] Op2=[0x0000001f] W[W, 2= 0x0000001f]   Mem[0: R:0x000f1703 W:0x00000000] PC= 0x800005c8    li      sp, 31
Cyc=        456 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005cc    nop
Cyc=        457 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005d0    nop
Cyc=        458 Op1=[0x00000000] Op2=[0x00000001] W[W, 1= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000001] PC= 0x800005d4    li      ra, 1
Cyc=        459 Op1=[0x00000001] Op2=[0x0000001f] W[W,30= 0x80000000]   Mem[0: R:0x04c0006f W:0x0000001f] PC= 0x800005d8    sll     t5, ra, sp
Cyc=        460 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000001] PC= 0x800005dc    addi    tp, tp, 1
Cyc=        461 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000001f] PC= 0x800005e0    li      t0, 2
Cyc=        462 Op1=[0x00000002] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800005e4    bne     tp, t0, pc - 28
Cyc=        463 Op1=[0x80000000] Op2=[0x00000000] W[W,29= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005e8    lui     t4, 0x80000
Cyc=        464 Op1=[0x00000000] Op2=[0x00000027] W[W, 3= 0x00000027]   Mem[0: R:0x0f0463fe W:0x00000000] PC= 0x800005ec    li      gp, 39
Cyc=        465 Op1=[0x80000000] Op2=[0x80000000] W[_,28= 0x00000000]   Mem[0: R:0x04c0006f W:0x80000000] PC= 0x800005f0    bne     t5, t4, pc + 92
Cyc=        466 Op1=[0x00000000] Op2=[0x0000000f] W[W, 1= 0x0000000f]   Mem[0: R:0x900f9303 W:0x00000000] PC= 0x800005f4    li      ra, 15
Cyc=        467 Op1=[0x00000000] Op2=[0x0000000f] W[W, 2= 0x00000000]   Mem[0: R:0x04c0006f W:0x0000000f] PC= 0x800005f8    sll     sp, zero, ra
Cyc=        468 Op1=[0x00000000] Op2=[0x00000000] W[W,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005fc    li      t4, 0
Cyc=        469 Op1=[0x00000000] Op2=[0x00000028] W[W, 3= 0x00000028]   Mem[0: R:0x000f0463 W:0x00000000] PC= 0x80000600    li      gp, 40
